0.462581	0.569960	0.490962	0.570993	0.472289	0.773511	0.900424	0.906814	0.642563	1.046629	0.597117	1.055626	0.825426	-0.111810	0.133633	0.474197	1.161973	0.590102	0.218209	0.091414	0.645832	0.322559	-0.147582	0.302155	1.059261	0.577133	-0.590942	0.938282	0.112149	0.195458	-0.126844	0.041756	-0.334742	0.327183	0.161930	0.019891	0.087824	0.027990	0.890197	1.079501	0.124008	0.283025	-0.041855	-0.315310	-0.296855	-0.283330	0.147938	-0.115660	-0.097598	-0.105574
0.357707	0.330176	0.186732	0.612942	0.263618	0.414598	0.772015	0.158409	0.092984	0.598106	0.132216	0.048745	0.521348	-0.409121	-0.679153	0.164744	0.499656	0.465842	0.237425	0.092880	0.257825	0.071470	0.076605	-0.226729	0.838474	-0.077752	-0.487583	0.511109	0.011912	-0.013034	0.120393	-0.456329	-0.459792	-0.138107	0.039709	-0.182606	-0.334699	-0.060949	0.054309	0.208917	-0.214241	0.271818	-0.205935	-0.313737	0.062682	0.058162	0.113649	0.368650	-0.083813	-0.347542
0.212679	0.188795	0.253752	0.533867	0.268245	0.513453	0.998896	0.385486	0.160574	0.695073	0.167185	-0.000609	0.785337	-0.698588	-0.825687	0.220437	-0.047471	0.392444	0.200124	0.177533	0.239963	0.029354	-0.046787	-0.224725	0.778638	-0.103837	-0.619414	0.509072	0.158935	-0.097521	0.130323	-0.449101	-0.664767	-0.135722	-0.163927	-0.277168	-0.374929	-0.382136	0.055430	0.169530	-0.414423	0.096095	-0.321023	-0.590143	-0.152464	-0.259185	0.028674	-0.264610	-0.281013	-0.587128
-0.489142	1.093151	0.060207	0.485698	-0.250421	0.018757	0.745170	0.315835	0.484623	-0.089117	-0.281160	0.472108	0.266172	0.179473	1.030112	0.512365	1.362339	0.448594	0.566987	0.152217	0.736103	-0.159150	0.445500	0.004649	0.723945	0.419929	-0.121131	0.968734	0.607098	0.050892	0.858561	1.290014	0.885325	0.294972	0.591698	0.579053	0.402514	0.419054	0.658210	0.772145	0.675022	0.552593	0.434810	0.257390	0.170399	0.390068	0.696127	0.195147	0.055723	0.223261
-0.816916	0.173238	0.268165	-0.391985	-0.040942	-0.122431	-0.166628	0.048507	-0.101060	-0.207607	-0.607076	-0.010086	1.168514	0.470673	-0.040990	0.367010	0.101550	-0.029442	0.254794	0.304465	0.503008	0.227472	0.386869	0.284461	0.201091	0.876142	-0.436897	0.133919	0.011720	0.106087	-0.354596	-0.657807	-0.075107	0.486885	-0.185327	-0.114435	-0.353644	0.231137	-0.200760	0.024247	-0.181774	-0.023993	-0.133178	0.357431	-0.132637	0.095075	0.274570	0.322836	0.121844	0.312220
-0.211035	0.142705	-0.540607	-0.292640	-0.392048	-0.538661	0.309168	-0.145537	0.296354	-0.248293	0.170638	-0.486468	-0.677749	-1.231947	-0.089246	0.179625	-0.302310	-0.369643	-0.493890	-0.387506	-0.289715	-0.341862	-0.656585	-0.727164	0.239170	-0.998992	-0.310563	-1.068865	-0.509774	-0.440302	-0.812132	-0.083851	-0.151807	-0.787533	-0.439762	-0.847122	-0.405285	-0.936224	0.378179	0.068406	0.219777	-0.694451	-0.662520	-0.729625	-0.082172	-0.460082	-0.669838	-0.527333	-0.602071	-0.237118
-0.189948	0.068356	-0.520632	0.180663	-0.467495	-0.754406	0.177826	-0.163604	0.042478	-0.164409	-0.021952	-0.363927	0.387078	-0.858507	-0.710192	-0.160419	-0.522624	-0.174348	-0.156206	-0.309333	-0.138516	-0.265835	-0.307034	-0.389517	-0.190419	-0.405231	-0.483043	-0.718482	-0.565895	-0.698032	-0.635235	-0.630940	-0.693620	-0.579254	-0.476001	-0.712249	-0.664874	-1.041913	-0.393782	-0.628032	-0.310629	-0.627611	-0.491727	0.162969	-0.525931	-0.661477	-0.568809	-0.443905	-0.503720	-0.045697
0.013300	0.219678	-0.067775	0.177294	0.019235	-0.250921	0.534256	0.024405	0.160478	0.075354	-0.078689	0.037820	0.230978	-0.443746	-0.486140	0.076123	0.064449	0.089085	0.239314	0.332687	0.222782	0.010654	-0.120116	-0.234748	0.433950	-0.159765	-0.547626	0.724645	0.296283	0.018398	-0.071416	-0.787719	-0.516414	-0.240753	-0.255174	-0.122277	-0.452273	-0.292959	0.207673	-0.000305	-0.195919	0.100024	-0.205792	-0.369499	-0.782705	-0.408730	-0.189965	-0.519777	-0.481171	-0.539116
0.263836	0.166816	0.164061	0.368726	0.303091	0.026095	0.457271	-0.268834	0.415574	0.083584	0.066416	0.529790	0.655351	-0.063664	-0.122242	0.344210	0.625857	0.510147	0.211180	0.062981	0.366188	-0.112584	0.350517	0.147044	0.769894	0.569926	0.251446	0.985520	0.002049	0.168723	0.469536	0.328006	0.117253	0.473154	0.502211	0.344059	0.343274	0.478669	0.767930	0.601930	0.304172	0.827651	0.473381	-0.161148	-0.092031	0.079309	0.835358	0.152125	0.412174	-0.012763
0.343910	-0.063935	0.255928	0.640710	0.299760	0.458167	1.058468	0.253072	0.695521	0.944802	0.513023	0.651762	1.018284	-0.528038	-0.464620	0.080495	0.226912	0.505630	0.248929	0.027273	0.305893	0.194666	-0.265320	-0.121008	0.879674	0.061515	-0.272786	0.436686	-0.024694	0.112370	-0.085092	-0.433482	-0.419694	0.032576	0.099042	-0.261055	-0.274919	-0.083790	0.452625	0.362165	-0.114096	0.279422	-0.099734	-0.706919	-0.409074	-0.393179	0.031257	-0.270309	-0.438045	-0.739377
-0.585912	0.337306	0.164831	-0.611069	-0.124147	-0.525293	-0.221303	-0.896728	-0.030391	-0.883206	-0.685968	-0.089446	0.399346	0.550054	-0.452441	0.454717	0.106559	-0.241720	-0.058677	0.336187	0.628179	0.156167	0.284297	0.460056	-0.033237	0.745124	-0.006090	-0.438230	-0.839288	-0.345126	0.021449	-0.191097	0.121237	0.757883	-0.285919	0.114296	-0.318572	0.359538	-0.208494	0.068659	-0.260213	0.315599	0.402900	0.178603	-0.195891	-0.015836	0.383547	0.392344	-0.130741	0.453190
0.469874	-0.068453	0.310561	0.430779	0.329185	0.490676	0.876878	0.363294	0.763525	0.792764	0.184213	0.360389	0.944422	-0.349252	-0.305197	0.121502	-0.038703	0.611341	0.138486	-0.171232	0.122863	-0.146338	-0.132584	-0.257216	0.894918	-0.050849	-0.179190	0.513438	-0.130948	0.151057	-0.293458	-0.567846	-0.435787	0.228122	0.214305	-0.429233	-0.733275	-0.167566	0.331259	0.211397	-0.037415	-0.118510	-0.104484	-0.493297	-0.442363	-0.423737	-0.084772	-0.342946	-0.388823	-0.769348
-2.411931	0.082692	-1.160376	-0.947094	-0.996819	-0.963695	-1.820792	-3.538849	-4.639843	0.099848	-1.592835	-1.291153	-1.732071	-2.939315	-2.328863	-3.473206	-2.305623	-0.682121	-0.675869	-1.431995	-1.206665	-0.651174	-2.021864	-2.063585	0.056578	-2.140285	-1.144683	-1.240486	-3.158235	-0.867306	-0.438567	-2.314591	-2.305199	-2.394436	-0.612221	-0.261942	-4.842551	-3.306644	-1.695654	-4.219305	-3.454656	-2.840155	-3.145390	-1.319272	-1.368296	-1.474916	-1.281132	-0.527720	-1.908404	-1.958293
-0.299404	0.093606	-0.256155	-0.828155	-0.462686	1.269213	-0.325498	-1.061563	-0.233216	-0.039807	-0.161024	-0.141117	-0.579782	-0.351345	-0.424720	-0.136640	-0.519315	-0.193480	-0.156398	-0.115775	-0.145047	0.342492	0.036959	0.153467	-0.397586	0.465448	-0.373238	-0.266723	-0.256040	-0.355254	-0.117930	-0.449226	-0.327861	-0.325181	-0.236268	0.035569	-0.366149	-0.235784	-0.954223	-1.022937	-0.562540	-0.525780	-0.411904	-0.007331	0.116919	-0.168676	-0.173249	0.262374	0.098761	-0.007494
0.299015	0.431730	0.209656	0.296061	0.297468	0.499544	0.774138	0.671612	0.946005	0.853791	0.416208	0.857264	0.463045	-0.239270	-0.243606	-0.027418	0.296092	0.139411	-0.019033	-0.057685	0.111710	0.003686	-0.156339	0.005915	0.654952	-0.227460	-0.400639	0.346410	-0.055213	-0.265735	0.003045	-0.385646	-0.482555	-0.046303	0.008802	-0.362447	-0.501790	-0.275840	0.649437	0.477599	-0.024313	-0.189257	-0.140997	-0.545916	-0.018842	-0.693740	-0.083852	-0.166241	-0.499954	-0.344335
-0.160528	0.313374	0.368409	0.755700	0.455314	0.186263	-0.347379	0.453672	0.413733	0.244126	0.221473	0.459612	0.650124	0.498787	0.399220	0.634040	0.490375	0.682121	0.207493	0.677432	0.451346	0.480289	0.715907	-0.045998	0.740046	0.458777	0.349355	0.768344	0.434419	-0.005413	0.710732	0.367650	0.348085	0.255786	0.402048	0.273378	-0.089873	0.448211	0.501966	0.656562	0.277599	0.285094	0.341245	0.913360	0.737619	0.445002	0.603281	0.524282	0.731879	0.710318
0.488932	0.362494	0.289390	0.491092	0.249855	0.591632	0.855009	0.301971	0.386922	0.627836	0.267521	0.490341	0.484961	0.002552	-0.056151	0.205067	0.268906	0.468884	0.380846	0.333075	0.466500	0.151174	0.240992	0.245701	1.017010	0.426463	-0.437169	0.545956	0.132646	0.084584	0.644275	0.129847	-0.140049	0.407250	0.089201	0.380150	0.250863	0.346660	0.195013	0.311324	-0.149214	0.365458	0.112482	-0.484072	0.101467	0.214297	0.227483	0.261378	0.170159	-0.719081
0.191434	-0.017505	0.229551	0.020977	0.298456	0.085145	0.319737	0.316484	0.560040	0.646235	0.228649	0.343879	0.743618	-0.370523	-0.442879	0.143379	-0.189956	0.048869	0.145604	0.040877	0.246544	-0.098823	0.175110	-0.090592	0.268338	-0.038376	-0.292592	0.439853	-0.089966	0.104082	-0.108810	-0.685656	-0.568176	-0.363037	-0.279556	-0.405505	-0.700608	-0.338920	-0.245025	-0.101456	-0.438479	-0.187628	-0.192047	0.290932	-0.325202	0.028186	-0.229970	-0.222514	-0.426547	-0.310554
0.032256	0.173142	0.504464	0.720498	0.552486	0.741137	0.706591	0.436214	1.042442	0.826688	0.580129	0.793420	1.400862	0.151123	0.408883	0.135121	0.444281	0.470307	0.254358	0.041540	0.230563	-0.162420	-0.185783	-0.150315	0.755554	0.507300	-0.001939	0.909069	-0.089579	0.127968	-0.096542	-0.131659	-0.176504	0.610783	0.435636	0.045325	-0.481358	0.185284	0.486833	0.480798	0.162854	0.244588	0.158720	-0.571399	-0.411720	-0.349890	0.199304	-0.227997	-0.215882	-0.740120
0.257789	0.201178	0.453411	0.762171	0.555097	0.810993	1.007064	1.054019	0.977231	0.862973	0.613416	1.005548	1.066949	-0.195374	-0.061715	0.343517	0.470274	0.332482	0.039227	-0.112152	0.267655	0.099765	0.098839	0.074882	0.851341	-0.130114	-0.360788	0.571762	-0.013534	0.262265	-0.217706	-0.318862	-0.124219	0.060643	0.088461	-0.172461	-0.438492	-0.213145	0.610897	0.439088	0.255369	0.051315	-0.077468	-0.415126	-0.066013	-0.362854	0.115879	-0.212290	-0.210375	0.106600
0.386088	0.302251	0.612816	0.854520	0.620214	0.758896	1.102530	1.011344	1.266695	1.061198	0.701852	0.910626	1.225744	-0.196842	-0.141371	0.468814	1.000795	0.633960	0.242854	-0.008626	0.439025	0.249111	0.049344	0.130819	1.087614	0.344362	-0.467591	0.805433	0.101911	0.169244	-0.170217	-0.187258	-0.221794	0.199695	0.102479	-0.199992	-0.237588	-0.141885	0.862391	0.974207	-0.217310	0.266487	0.000445	-0.466734	-0.318131	-0.404463	-0.039344	-0.146911	-0.257981	-0.264531
0.580465	0.084697	0.343180	0.868188	0.425196	0.662480	1.065725	0.787780	0.463752	0.931228	0.534126	0.830750	1.002521	-0.203347	-0.447031	0.345429	0.308144	0.056057	0.045841	-0.167651	0.117833	-0.054891	0.012423	-0.016082	1.019084	-0.005149	-0.302277	0.697423	-0.019929	0.206060	0.054082	-0.044247	-0.141528	0.244923	0.238417	-0.155549	-0.239969	-0.067527	0.876434	0.774399	0.228057	0.152207	0.071934	-0.722468	-0.219534	-0.442950	0.278018	-0.235412	-0.335943	-0.403552
-0.681997	-0.204088	0.026106	-0.183710	-0.051069	-0.200143	0.198298	0.361654	0.203603	-0.221418	-0.276763	0.474780	0.824253	0.117718	-0.301684	-0.136221	0.039834	-0.049010	-0.277824	0.127577	0.081106	0.091197	0.122070	0.231501	-0.070479	0.222792	-0.290173	0.064579	0.038050	0.241000	0.119887	-0.019063	0.133608	0.211150	0.122853	0.200620	0.600940	-0.006391	0.173566	0.123298	0.042199	0.336747	-0.144505	0.414405	-0.225083	0.159056	0.857407	0.381514	0.506939	0.501196
-0.169010	0.085425	0.105906	-0.157671	0.042365	-0.267217	0.157912	-0.497919	-0.097899	-0.175484	0.057372	0.147335	-0.422928	-0.465859	-0.814992	-0.096458	-0.497609	-0.071225	-0.023351	-0.029968	0.155865	0.416413	-0.039023	0.041279	-0.235619	-0.070802	-0.734458	-0.099677	-0.180478	0.049190	-0.042767	-0.667690	-0.673076	-0.460412	-0.547526	-0.299220	-0.217401	-0.436909	-0.963978	-0.942926	-1.037564	-0.435407	-0.826421	0.180827	0.236398	0.046633	-0.111104	0.318762	0.040952	0.287519
-0.702735	-0.004116	-0.299240	-0.314914	-0.557270	-0.103157	0.399725	-0.009097	0.238757	-0.286336	-0.236219	-0.296751	-0.425850	-0.224531	0.138641	0.043877	-0.296112	-0.076983	0.021870	-0.371533	-0.304292	-0.222357	-0.090711	0.083003	-0.319328	-0.609896	0.067884	-0.037638	0.489350	-0.462040	0.206812	0.138343	0.086206	-0.199075	0.059381	0.070001	-0.279621	-0.067600	-0.529138	-0.278111	0.001056	0.178061	0.222115	0.103542	0.581793	0.112232	-0.049823	-0.069717	-0.136516	-0.199180
-0.191012	-0.669006	0.213053	0.361257	0.314365	0.287921	0.644618	0.013387	0.089886	0.194407	0.134183	0.001956	0.533565	-0.729447	-0.746131	-0.342109	-0.683387	0.057120	0.033291	-0.414807	-0.223072	-0.260703	-0.608691	-0.637021	-0.480287	-0.384372	-0.562626	-0.350182	-0.320394	0.058244	-1.001237	-1.278563	-0.873213	-0.587564	-0.697617	-1.050124	-0.953612	-1.035792	-0.388147	-0.611840	-0.897288	-0.740796	-0.749477	-0.971427	-0.896404	-1.051830	-0.485054	-0.854180	-0.685671	-1.105298
-0.257108	0.407698	-0.118014	0.455858	-0.159091	-0.393693	0.977035	-0.721790	0.060117	-0.356547	-0.381241	-0.211501	0.310253	-0.257298	-1.011141	0.312882	-0.645613	-0.388587	0.165947	-0.041303	-0.241559	0.201218	0.389167	-0.746795	-0.253143	0.235036	-0.949708	0.039316	-0.242677	-0.196359	-0.447911	-0.861942	-0.973634	0.053661	-0.374947	-0.120952	-0.249526	-0.174723	-0.859770	-0.616378	-0.767722	-0.298211	-0.274540	-0.054842	0.041374	0.119217	0.213844	0.124405	-0.111725	-0.130104
0.301981	-0.765090	-0.455824	-0.327675	-0.375326	-0.400872	0.070783	-0.200531	-0.608740	-0.193763	-0.267768	-0.640914	0.061668	-1.043292	-0.181304	-0.126402	-0.922618	-0.447272	-0.348627	-0.655718	-0.682325	-0.842742	-0.837220	-1.205432	-0.105211	-0.501932	0.496890	-0.376828	0.041805	-0.567330	-0.192081	0.104264	-0.166202	-0.395915	-0.267400	-0.539220	-0.336101	-0.530436	-0.417120	-0.318689	-0.477995	-0.377026	-0.500064	-0.452546	-0.951902	-0.151475	-0.903217	-0.614999	-1.466142	-0.605547
-0.632274	-0.113970	-0.181753	-0.241517	-0.172047	-0.524899	-0.485678	-0.512467	0.190710	-0.840938	-0.271778	-0.125697	-0.144709	0.310318	-0.077618	0.183380	0.008405	-0.071903	-0.087550	0.250886	0.004317	0.363196	0.421282	0.415683	-0.349986	0.037739	0.348560	-0.006865	0.104548	0.481906	0.324921	-0.135421	0.351637	0.066942	-0.052752	0.210727	0.341457	0.188082	0.071253	0.021959	0.260860	0.255276	0.602002	1.009861	0.634133	0.346710	0.455324	0.683703	0.762856	0.785551
-0.396287	0.116565	0.014503	-0.132197	-0.016444	0.093724	0.210705	0.171343	0.286408	-0.175830	-0.259707	0.603166	0.494872	0.091383	0.033107	0.421819	0.620572	0.500503	0.278047	0.311586	0.401233	-0.007545	0.288923	0.366090	0.951952	0.173491	-0.168076	1.009640	0.151015	0.066050	0.463366	-0.141228	0.246172	0.585739	0.266703	0.405748	0.228570	0.105430	0.551265	0.449948	0.285951	0.475079	0.237233	0.188932	-0.103235	0.225283	0.786546	0.577377	0.519831	0.126980
0.255020	0.116176	0.413550	0.203691	0.124803	0.050236	0.073046	0.195114	0.614999	0.428862	0.163531	0.285177	0.673756	-0.393070	-0.318697	0.040102	-0.075495	0.061147	0.273161	0.201823	0.425487	0.195724	-0.012966	-0.261030	0.255667	-0.116591	-0.557068	0.254480	0.206587	-0.060386	0.268959	-0.554949	-0.022305	-0.102403	-0.207196	0.108246	-0.319542	-0.224570	0.123449	0.020033	-0.149626	0.093345	-0.579982	-0.199973	-0.199731	-0.117336	0.063439	-0.050985	-0.155435	-0.431558
0.185701	0.066924	0.252585	0.579719	0.314692	0.340430	1.004103	0.540302	0.524144	0.825697	0.160145	0.407148	0.556568	-0.551279	-0.754208	0.096722	0.318547	0.066292	0.035166	-0.046375	0.240779	0.050957	-0.212077	-0.055763	0.814349	0.020881	-0.530076	0.360244	0.156665	0.059062	-0.411161	-0.618574	-0.635274	0.035981	-0.006824	-0.264692	-0.567622	-0.382589	0.540064	0.527474	-0.100370	-0.136133	-0.316729	-0.811912	-0.134487	-0.363237	-0.070892	-0.246696	-0.356399	-0.563465
-0.476916	-0.140077	0.126722	-0.180262	-0.050566	-0.246826	-0.256684	0.309963	-0.049292	-0.184058	-0.102510	0.074539	0.177543	0.080448	0.132375	0.310281	0.326977	0.259815	0.114693	0.240986	0.190406	-0.145790	0.232344	0.173360	0.570509	0.377146	0.255331	0.744783	-0.033451	-0.069138	0.430863	0.854951	0.480249	0.166497	0.385296	0.222120	0.454914	0.273689	0.263956	0.322342	0.478145	0.434010	0.313070	-0.130428	0.355148	0.001823	0.325535	0.388088	0.201704	0.113928
0.142162	0.194206	0.065574	0.497452	-0.033423	0.136222	0.888195	0.402602	0.693220	0.545000	0.249710	0.473464	1.061704	-0.420045	-0.447745	0.026386	0.038113	0.237817	0.416264	0.041402	0.217257	0.015892	-0.196050	-0.403555	0.709629	0.000897	-0.509322	0.241998	0.118894	0.114486	0.128027	-0.589929	-0.492031	-0.083600	-0.248836	-0.159628	-0.261402	-0.295449	0.001629	-0.075378	-0.529776	0.039398	-0.296887	-0.150785	-0.636698	-0.190614	0.510058	-0.166491	-0.312859	-0.742758
0.593333	0.227205	0.220696	0.644997	0.204629	0.375487	0.403651	0.135990	0.583459	0.311619	0.356267	0.517447	1.001391	-0.463490	-0.465682	0.041345	0.055385	-0.017172	0.315987	0.197414	0.349385	0.249686	-0.093921	0.008679	0.972277	-0.039972	-0.358242	0.605855	0.272406	0.247768	0.310241	-0.408444	-0.355357	0.008560	-0.021771	0.016491	-0.420520	-0.105945	0.161842	0.110908	-0.210094	0.063304	-0.168476	-0.420718	-0.514817	-0.335692	-0.122011	-0.275326	-0.280061	-0.427277
-0.487646	0.276755	0.088851	0.842037	0.081059	-0.757223	0.577775	-0.916669	0.076514	-0.681419	-0.339165	-0.566863	-0.352788	-0.466812	-0.841472	0.606309	-1.412038	-0.108404	-0.391272	0.108735	0.597734	0.147277	0.112733	-0.097638	0.120431	0.431920	-0.641010	-0.198644	0.324378	0.094141	-0.304342	-0.873484	-0.518538	0.050581	-0.139523	-0.362005	-0.889388	-0.021276	-0.918829	-0.359574	0.232149	-0.179383	0.119658	0.196630	-0.187899	-0.187217	-0.057295	-0.127298	-0.529011	-0.198241
0.884750	0.401763	-0.017841	0.115461	0.093991	0.364759	0.377023	0.401501	0.531687	0.287258	-0.046117	0.434252	0.206003	0.028703	-0.179399	0.291205	0.916489	0.740481	0.417467	0.380917	0.597539	0.163088	0.308155	0.100925	1.119080	0.139584	-0.561634	0.669856	0.164351	0.073436	0.488868	0.046531	0.001547	0.373539	0.014716	0.290882	0.204718	0.051160	0.345012	0.325437	-0.187397	0.657373	-0.086826	-0.377175	0.006275	0.119357	0.145422	0.232135	0.069626	-0.843882
-0.044071	-0.350435	-0.607218	-0.513093	-0.689659	-1.586406	-0.222623	0.376905	-0.740857	-0.830490	-0.555654	-0.959020	-1.064736	-1.087687	-1.290968	-0.620869	-1.096881	-0.369791	-0.109091	-0.417933	-0.311520	0.005727	-0.476725	-0.350531	-0.447740	-0.716625	-1.121238	-0.737745	-0.870808	-0.637498	-0.505279	-1.271019	-1.210321	-0.927993	-0.702103	-0.400934	-0.460332	-0.835450	-0.743100	-0.801369	-0.681613	-0.952365	-1.261478	-0.417435	-1.569458	-1.160743	0.265485	-0.834446	-0.971529	-1.018854
0.278121	0.158630	0.265635	0.036964	0.260653	0.734375	0.270498	0.118769	0.755079	0.328242	0.407894	0.791290	0.651580	0.148762	0.120186	0.294321	0.795363	0.338256	0.191505	0.214884	0.275654	0.017779	0.489391	0.454878	0.919709	0.535881	0.177517	0.729169	0.051381	0.166468	0.379989	0.188592	-0.009518	0.784826	0.718603	0.489834	0.350392	0.666708	0.787067	0.850078	0.484067	0.882151	0.554792	0.052033	0.407837	0.354598	0.923917	0.449208	0.524323	0.324513
-0.101171	-0.180757	-0.257121	0.018603	-0.070018	-0.491661	0.099008	-0.481841	0.174888	-0.206451	-0.403642	0.171453	0.211798	-0.523493	-0.657737	0.431056	0.355892	0.526070	0.074984	0.218121	0.288577	-0.161009	0.281394	0.201841	1.029761	0.147371	-0.355996	0.870717	-0.267784	-0.045001	0.613851	-0.099719	0.095465	0.585199	0.321514	0.331538	0.130930	0.374937	0.798605	0.642806	0.162497	0.661619	0.086226	0.098237	0.178702	0.005718	0.825322	0.374693	0.331660	-0.149614
0.262376	0.062101	0.190566	0.339899	0.203063	0.589800	0.584251	0.047963	0.648412	0.327304	0.233286	0.782410	0.963253	0.095805	0.077058	0.264520	0.808875	0.544041	0.109748	0.063494	0.214666	-0.099578	0.292969	0.142735	0.839216	0.552370	0.211686	0.825497	-0.109317	0.074679	0.359168	0.524055	0.106270	0.776136	0.656534	0.430771	0.349160	0.483262	0.685660	0.680856	0.354757	0.822374	0.505837	-0.068172	0.316354	0.240334	0.896470	0.386636	0.372693	-0.105181
0.331586	0.127937	0.195018	0.592309	0.428137	0.674171	0.835715	0.862729	1.135401	0.400467	0.511932	0.911496	0.708429	-0.342292	-0.303052	0.399256	0.456450	0.265171	0.048198	-0.178998	0.058073	-0.045656	-0.023092	-0.052893	0.904341	-0.048445	-0.384339	0.683499	0.000000	0.137496	-0.085028	-0.104255	-0.146598	0.243487	0.227886	-0.132433	-0.277431	-0.051236	0.784900	0.327278	0.237800	0.308029	0.082054	-0.633062	-0.132215	-0.413254	0.174249	-0.248979	-0.373360	-0.301484
0.335775	0.321838	0.327775	0.063565	0.390044	0.314282	0.310490	0.277281	0.883834	0.317610	0.481435	1.036224	1.014123	0.478673	0.663383	0.210174	0.996139	0.506189	0.373153	0.186272	0.335333	0.204147	0.624560	0.270286	0.942573	0.528223	0.215035	0.812801	0.246508	0.227140	0.425557	0.460195	-0.004059	0.848116	0.720425	0.381296	0.434707	0.460840	0.804844	0.663886	0.493899	0.687988	0.395702	0.031753	0.049490	-0.044634	0.692523	0.270666	0.347489	-0.015694
-0.554212	0.144727	-0.016084	-0.183969	0.107357	0.370409	0.021442	0.264503	0.305600	-0.260148	-0.274326	0.329430	0.548650	0.076366	-0.049074	0.335018	0.461039	0.492207	0.320559	0.289879	0.314963	0.125605	0.161575	0.170072	0.620578	0.343458	-0.031994	0.996864	0.033297	0.027677	0.186312	0.025979	0.026621	0.390306	0.286805	0.320847	0.208696	0.274568	0.507463	0.547479	0.159808	0.390874	0.159959	0.084066	0.141077	0.170010	0.792476	0.285142	0.440894	-0.010115
0.001809	-0.039541	-0.032638	-0.344097	-0.027801	0.034023	0.399458	0.063649	0.310262	-0.156569	-0.203362	0.502937	0.674533	-0.436767	-0.233855	0.488140	0.342535	0.166825	0.072941	0.196719	0.105704	-0.035040	0.095205	0.010475	0.958059	0.041831	-0.485817	0.717534	-0.285747	-0.086352	0.420388	-0.321611	-0.230156	0.249561	0.103254	0.252182	-0.224518	0.014330	0.481561	0.299065	0.127079	0.324494	-0.151525	0.119616	-0.003422	0.234800	0.457296	0.479543	0.236014	-0.243568
